name	layer	type	assoc_score	prior_score	path_score	total_score
SBF2	transcriptomic	gene	0.9811384304479622	4.721129611460386e-05	1.0	0.494365134782446
ST6GALNAC3	transcriptomic	gene	0.9808016167059616	6.8136587505611925e-06	1.0	0.49424389184116374
IGLV3-25	transcriptomic	gene	0.9804648029639609	0.00012893815448714862	1.0	0.2942039099664318
SCD	transcriptomic	gene	0.9801279892219602	0.0024286679028963643	1.0	0.49525273071803627
MYLIP	transcriptomic	gene	0.9797911754799595	3.2635440862398896e-05	1.0	0.49395367036441906
IGKV2-29	transcriptomic	gene	0.9794543617379589	1.4042251524174109e-06	1.0	0.29383701063396384
ITPR3	transcriptomic	gene	0.9791175479959582	1.8581900186844215e-05	1.0	0.4937445553488809
ACSL4	transcriptomic	gene	0.9787807342539576	5.13361744515334e-05	1.0	0.49365988836341307
GDPD3	transcriptomic	gene	0.9784439205119568	2.2494551042257395e-05	1.0	0.4935444234291082
AHR	transcriptomic	gene	0.9781071067699563	0.00018063349307472512	1.0	0.49352244877752427
PLTP	transcriptomic	gene	0.9777702930279555	0.00012563134595065142	1.0	0.493393903581362
CYP2R1	transcriptomic	gene	0.9774334792859549	3.0404765161559464e-05	1.0	0.4932452461683673
APOC1	transcriptomic	gene	0.9770966655439542	0.05929137426025968	1.0	0.5227746867933161
HSD3B1	transcriptomic	gene	0.9767598518019536	3.438788378556386e-06	1.0	0.4930296749347754
ESYT3	transcriptomic	gene	0.9764230380599529	4.542369677205917e-07	1.0	0.49292713853646974
ACSS3	transcriptomic	gene	0.9760862243179522	0.00014709063692805005	1.0	0.49289941261384973
PPARA	transcriptomic	gene	0.9757494105759515	0.0002219410073392967	1.0	0.49283579367645514
MTMR7	transcriptomic	gene	0.9754125968339509	7.667632382297404e-06	1.0	0.4926276128663764
APOA2	transcriptomic	gene	0.9750757830919502	0.14389669778611572	1.0	0.5644710838206429
CYP8B1	transcriptomic	gene	0.9747389693499495	0.0024698844226647134	1.0	0.49365663301631724
NCEH1	transcriptomic	gene	0.9744021556079488	1.7128091743820514e-05	1.0	0.4923292107282566
NUDT19	transcriptomic	gene	0.9740653418659482	5.1265626373432876e-05	1.0	0.4922452353729712
ACADL	transcriptomic	gene	0.9737285281239475	0.0001902727914760854	1.0	0.4922136948329223
MED16	transcriptomic	gene	0.9733917143819468	0.00020715418111178998	1.0	0.49212109140514
ETNPPL	transcriptomic	gene	0.9730549006399462	0.0006385117500502932	1.0	0.492235726067009
PIP5K1B	transcriptomic	gene	0.9727180868979455	1.5366667056793156e-06	1.0	0.4918161944027365
IGHG1	transcriptomic	gene	0.9723812731559448	0.0006033735808991642	1.0	0.292016068737233
PLEKHA6	transcriptomic	gene	0.9720444594139441	0.00018626039340313913	1.0	0.49170646802088486
ETNK2	transcriptomic	gene	0.9717076456719435	0.0009221985541285437	1.0	0.49197339297864734
HSD17B3	transcriptomic	gene	0.9713708319299428	8.126396903081997e-05	1.0	0.4914518815634983
ORMDL1	transcriptomic	gene	0.9710340181879421	0.0002709813263554357	1.0	0.49144569611956035
LIPG	transcriptomic	gene	0.9706972044459414	0.000175527159257415	1.0	0.49129692491341115
CARM1	transcriptomic	gene	0.9703603907039408	0.00012925741357959348	1.0	0.49117274591797205
ARL4C	transcriptomic	gene	0.9700235769619401	5.456041327068986e-05	1.0	0.4910343532952174
ALG12	transcriptomic	gene	0.9696867632199394	7.768550777788091e-05	1.0	0.4909448717198708
GPX4	transcriptomic	gene	0.9693499494779387	0.0029443376583355154	1.0	0.4922771536725494
CYP27B1	transcriptomic	gene	0.9690131357359381	6.226979613920189e-06	1.0	0.4907070542105884
MED29	transcriptomic	gene	0.9686763219939374	0.00017639689942069523	1.0	0.4906910950478916
AGPAT1	transcriptomic	gene	0.9683395082519367	0.0003113713659207287	1.0	0.4906575381585414
ME1	transcriptomic	gene	0.968002694509936	5.941020256816676e-05	1.0	0.4904305134542649
PIAS4	transcriptomic	gene	0.9676658807679354	0.00010860857137973175	1.0	0.4903540685160705
CYP4F3	transcriptomic	gene	0.9673290670259347	0.001592421836233248	1.0	0.49099493102589703
NCOR2	transcriptomic	gene	0.966992253283934	0.00013901023459246022	1.0	0.4901671811024765
CLN3	transcriptomic	gene	0.9666554395419333	0.00012409188976669893	1.0	0.49005867780746337
DOLPP1	transcriptomic	gene	0.9663186257999327	0.0001863326263048374	1.0	0.48998875405313225
NAGK	transcriptomic	gene	0.965981812057932	0.00014762019774988556	1.0	0.48986835371625453
CYP4A11	transcriptomic	gene	0.9656449983159313	0.003552079351486964	1.0	0.4914695391705229
PIK3C2B	transcriptomic	gene	0.9653081845739306	3.0089453274337975e-05	1.0	0.4896075000988164
ARSA	transcriptomic	gene	0.96497137083193	0.00027531707996669485	1.0	0.48962906978956233
PIK3R3	transcriptomic	gene	0.9646345570899293	1.714628766629294e-05	1.0	0.48939894027081193
DPM3	transcriptomic	gene	0.9642977433479286	0.000608718587396466	1.0	0.4895936822980768
CDIPT	transcriptomic	gene	0.9639609296059279	0.0006959282185996262	1.0	0.48953624299107823
PNPLA6	transcriptomic	gene	0.9636241158639273	0.0001452139273410026	1.0	0.4891598417228487
FDX2	transcriptomic	gene	0.9632873021219266	0.00015352711969695917	1.0	0.4890629541964265
HMGCS2	transcriptomic	gene	0.9629504883799259	0.010752449088952048	1.0	0.4942613710584538
NUDT14	transcriptomic	gene	0.9626136746379252	0.00010644931009403473	1.0	0.48883732704642463
PIP5K1C	transcriptomic	gene	0.9622768608959246	5.2246295826280926e-05	1.0	0.4887091814166905
DOLK	transcriptomic	gene	0.9619400471539239	7.262267820151868e-05	1.0	0.48861832548527795
AP2S1	transcriptomic	gene	0.9616032334119232	0.0007382764837434105	1.0	0.48885010826544867
SCARB1	transcriptomic	gene	0.9612664196699225	0.0012675892722864494	1.0	0.48901372053712
SLC27A1	transcriptomic	gene	0.9609296059279219	4.423226481341408e-05	1.0	0.4883009979107833
PTDSS2	transcriptomic	gene	0.9605927921859212	8.529356568460797e-05	1.0	0.4882204844386187
DPM2	transcriptomic	gene	0.9602559784439205	0.000234267859963601	1.0	0.488193927463158
ST6GALNAC6	transcriptomic	gene	0.9599191647019198	0.00041858416089237186	1.0	0.48818504149102215
ENPP6	transcriptomic	gene	0.9595823509599192	5.421291306373748e-07	1.0	0.48787497635254107
LGALS9	transcriptomic	gene	0.9592455372179185	4.8011926405666425e-05	0.75	0.4377976671285784
FURIN	transcriptomic	gene	0.9589087234759178	0.0021021318880838184	1.0	0.4887236829868173
ST6GALNAC4	transcriptomic	gene	0.9585719097339171	4.036758373334027e-05	1.0	0.48759175671204186
GFUS	transcriptomic	gene	0.9582350959919165	0.00018213512322093881	1.0	0.48756159635918545
AP2A1	transcriptomic	gene	0.9578982822499158	0.000307655797878111	1.0	0.4875233125739138
AGPAT2	transcriptomic	gene	0.9575614685079151	0.003002669535632739	1.0	0.48876977532019095
PTGES2	transcriptomic	gene	0.9572246547659145	0.0002437699598873995	1.0	0.48728928140971806
FITM2	transcriptomic	gene	0.9568878410239138	4.771013928161469e-05	1.0	0.48709020737681497
DUSP23	transcriptomic	gene	0.9565510272819131	0.0010380565985130853	1.0	0.4874843364838305
TM7SF2	transcriptomic	gene	0.9562142135399124	0.0005709736264453277	1.0	0.4871497508751964
PTPN6	transcriptomic	gene	0.9558773997979118	0.0001344233007918244	1.0	0.48683043158976946
MBOAT7	transcriptomic	gene	0.9555405860559111	0.0001347281630948707	1.0	0.4867295398983208
LSS	transcriptomic	gene	0.9552037723139104	0.00039875556487587203	1.0	0.4867605094766111
SPHK2	transcriptomic	gene	0.9548669585719097	0.00015824444374963023	1.0	0.4865392097934478
CEL	transcriptomic	gene	0.954530144829909	2.690037087456125e-05	1.0	0.48637249363441004
LSR	transcriptomic	gene	0.9541933310879084	0.0008509734726839914	1.0	0.48668348606271455
RPP14	transcriptomic	gene	0.9538565173459077	6.129043673224141e-05	1.0	0.48618760042213843
S1PR2	transcriptomic	gene	0.953519703603907	3.773789239253234e-05	1.0	0.4860747800273684
CSNK1G2	transcriptomic	gene	0.9531828898619064	0.0002459697840842321	1.0	0.48607785185061403
ACOT8	transcriptomic	gene	0.9528460761199057	0.00015273840965497794	1.0	0.48593019204079924
HAO2	transcriptomic	gene	0.952509262377905	0.0017894342253766352	1.0	0.4866474958260598
CPTP	transcriptomic	gene	0.9521724486359043	0.0004503278608467573	1.0	0.4858768985211947
SLC27A5	transcriptomic	gene	0.9518356348939037	0.004080533473183314	1.0	0.48759095720476275
GLTP	transcriptomic	gene	0.951498821151903	9.992647671076703e-05	1.0	0.4854996095839263
CYP17A1	transcriptomic	gene	0.9511620074099023	2.8772492456408803e-05	1.0	0.4853629884691989
TSPO	transcriptomic	gene	0.9508251936679016	0.000427445631166398	1.0	0.4854612809159537
LPAR2	transcriptomic	gene	0.950488379925901	2.8734105928202726e-05	1.0	0.4851608810307344
PITPNM1	transcriptomic	gene	0.9501515661839003	8.161509520495842e-05	1.0	0.4850862774027726
ESRRA	transcriptomic	gene	0.9498147524418996	0.0005123574065617158	1.0	0.4852006044358508
PLA2G15	transcriptomic	gene	0.9494779386998989	0.00010097984954399546	1.0	0.4848938715347417
ESYT1	transcriptomic	gene	0.9491411249578983	0.0003480905503400806	1.0	0.48491638276253957
PLAAT4	transcriptomic	gene	0.9488043112158976	0.00023392710138803042	1.0	0.4847582569154633
PNPLA2	transcriptomic	gene	0.9484674974738969	0.0005970170072706197	1.0	0.4848387577458044
DHCR24	transcriptomic	gene	0.9481306837318962	0.00447695235805779	1.0	0.4866776812985978
NUDT7	transcriptomic	gene	0.9477938699898956	0.0002058960719838473	1.0	0.4844411090329606
GGT5	transcriptomic	gene	0.9474570562478949	0.0002910692111304504	1.0	0.4843826514799337
AMN	transcriptomic	gene	0.9471202425058942	0.00035733705239059707	1.0	0.4843147412779636
ALB	transcriptomic	gene	0.9467834287638935	0.741668320809112	1.0	0.8548691890337241
MVD	transcriptomic	gene	0.9464466150218929	0.00033462699992059986	1.0	0.4841012980065282
ST3GAL2	transcriptomic	gene	0.9461098012798922	5.122222352264386e-05	1.0	0.483858551495729
CYP4A22	transcriptomic	gene	0.9457729875378915	0.0010150438447315085	1.0	0.48423941818373323
PLD2	transcriptomic	gene	0.9454361737958908	8.7830285574386e-05	1.0	0.48367476728155445
PTGES	transcriptomic	gene	0.9450993600538902	3.852865065744765e-06	1.0	0.48353173444869996
PTGIS	transcriptomic	gene	0.9447625463118895	3.765208687717835e-05	1.0	0.4834475899370055
SRSF5	transcriptomic	gene	0.9444257325698888	0.0011856740058499014	0.0	0.2839205567738916
ELL2	transcriptomic	gene	0.9440889188278881	0.00044841905295176404	0.0	0.28345088517484235
FOSB	transcriptomic	gene	0.9437521050858875	0.0001910464354827571	0.0	0.2832211547435076
CITED2	transcriptomic	gene	0.9434152913438868	0.0008426845685481322	0.0	0.2834459296874401
AKAP13	transcriptomic	gene	0.9430784776018861	9.894417597399415e-05	0.0	0.28297301536855285
NR4A1	transcriptomic	gene	0.9427416638598854	0.0003152707961834487	0.0	0.28298013455605736
RGS1	transcriptomic	gene	0.9424048501178848	0.00017890968712442744	0.0	0.28281090987892765
PDE7A	transcriptomic	gene	0.9420680363758841	2.6349253016838195e-05	0.0	0.28263358553927365
SGK1	transcriptomic	gene	0.9417312226338834	0.0003411943052720162	0.0	0.28268996394280105
TUBGCP3	transcriptomic	gene	0.9413944088918828	7.199932744209739e-05	0.0	0.28245432233128587
OXER1	transcriptomic	gene	0.9410575951498821	0.00032841630754458707	0.0	0.2824814866987369
DDX5	transcriptomic	gene	0.9407207814078814	0.0013033232430851504	0.0	0.282867896043907
IL1RL1	transcriptomic	gene	0.9403839676658807	5.1211928868300454e-05	0.0	0.28214079626419836
HSP90AA1	transcriptomic	gene	0.94004715392388	0.0021682804124085213	0.0	0.2830982863833683
ZNF331	transcriptomic	gene	0.9397103401818794	4.216896984823222e-05	0.0	0.28193418653948793
NR4A3	transcriptomic	gene	0.9393735264398787	2.339173421304158e-05	0.0	0.28182375379907015
HNRNPA2B1	transcriptomic	gene	0.939036712697878	0.002209954427066106	0.0	0.28281599102289645
GADD45A	transcriptomic	gene	0.9386998989558774	0.0006556647445519536	0.0	0.2819378020590392
FERMT2	transcriptomic	gene	0.9383630852138767	0.0004344636225206307	0.0	0.28172615737542334
GNG11	transcriptomic	gene	0.938026271471876	6.829410190430915e-05	0.0	0.281442028492515
PDE4D	transcriptomic	gene	0.9376894577298753	9.389336803687215e-06	0.0	0.28131153198736447
IFIT5	transcriptomic	gene	0.9373526439878748	6.542610697203295e-05	0.0	0.2812385062498484
TSC22D3	transcriptomic	gene	0.937015830245874	0.000610941112366868	0.0	0.2814102196299456
MLXIPL	transcriptomic	gene	0.9366790165038734	0.00441383601007512	0.0	0.2832106229561996
SAT1	transcriptomic	gene	0.9363422027618726	0.003530954139019605	0.0	0.2826681378980716
TRMT11	transcriptomic	gene	0.9360053890198721	0.00014884886680986782	0.0	0.28087604113936654
SLC25A27	transcriptomic	gene	0.9356685752778713	0.000176914272295085	0.0	0.2807890297195089
NUDT8	transcriptomic	gene	0.9353317615358707	0.0003316026838538925	0.0	0.28076532980268815
RIMKLB	transcriptomic	gene	0.9349949477938699	1.4391195626196247e-05	0.0	0.2805056799359741
GLYCTK	transcriptomic	gene	0.9346581340518694	0.0019303372602105218	0.0	0.28136260884566605
MERTK	transcriptomic	gene	0.9343213203098686	8.726908153182416e-05	0.0	0.2803400306337265
MRPS34	transcriptomic	gene	0.933984506567868	0.0006164805564914517	0.0	0.2805035922486061
PNN	transcriptomic	gene	0.9336476928258672	0.000876597302100301	0.0	0.28053260649881034
RFNG	transcriptomic	gene	0.9333108790838667	0.0006803365220837308	0.0	0.28033343198620186
SLC19A2	transcriptomic	gene	0.9329740653418659	0.00018491420667594106	0.0	0.2799846767058978
ECSIT	transcriptomic	gene	0.9326372515998653	0.00032375601249603364	0.0	0.2799530534862076
RHOBTB3	transcriptomic	gene	0.9323004378578647	0.00011258042762219203	0.0	0.27974642157117047
TAS2R46	transcriptomic	gene	0.931963624115864	2.389526915260646e-07	0.0	0.27958920671110493
CTSS	transcriptomic	gene	0.9316268103738633	0.00015002897146892215	0.0	0.2795630575978934
LUC7L3	transcriptomic	gene	0.9312899966318626	0.0004143472613917674	0.0	0.27959417262025466
HSPH1	transcriptomic	gene	0.930953182889862	0.00018825281336299634	0.0	0.27938008127364006
WSB1	transcriptomic	gene	0.9306163691478613	0.00018419975667794262	0.0	0.27927701062269733
PPFIA2	transcriptomic	gene	0.9302795554058606	7.67608136032536e-07	0.0	0.2790842504258262
CENPC	transcriptomic	gene	0.9299427416638599	2.0541875506979867e-05	0.0	0.2789930934369114
SLC29A3	transcriptomic	gene	0.9296059279218593	5.997240110776575e-05	0.0	0.27891176457711164
TSPYL2	transcriptomic	gene	0.9292691141798586	0.0002476433043378919	0.0	0.2789045559061265
NR4A2	transcriptomic	gene	0.9289323004378579	7.705863813061932e-05	0.0	0.27871821945042263
HAAO	transcriptomic	gene	0.9285954866958572	0.001892320254697671	0.0	0.279524806136106
GJB1	transcriptomic	gene	0.9282586729538566	0.0022269755014219655	0.0	0.2795910896368679
RDH12	transcriptomic	gene	0.9279218592118559	1.6839457449821823e-05	0.0	0.27838497749228164
COL10A1	transcriptomic	gene	0.9275850454698552	7.141840611707749e-07	0.0	0.27827587073298715
FGD4	transcriptomic	gene	0.9272482317278545	7.448883681423212e-05	0.0	0.27821171393676347
KLHL3	transcriptomic	gene	0.9269114179858539	1.4045690102505096e-05	0.0	0.2780804482408074
RBBP8	transcriptomic	gene	0.9265746042438532	5.1248898271273216e-05	0.0	0.27799800572229155
BDP1	transcriptomic	gene	0.9262377905018525	2.2708907056217188e-05	0.0	0.27788269160408385
SRSF11	transcriptomic	gene	0.9259009767598518	0.0005031092789164614	0.0	0.2780218476674138
CALM1	transcriptomic	gene	0.9255641630178512	0.0007732014730772849	0.0	0.27805584964189395
CHD1	transcriptomic	gene	0.9252273492758505	5.188926591186813e-05	0.0	0.27759414941571103
OGT	transcriptomic	gene	0.9248905355338498	0.00038086163301643877	0.0	0.27765759147666313
HDAC5	transcriptomic	gene	0.9245537217918491	9.82276452940383e-05	0.0	0.2774152303602017
GRB14	transcriptomic	gene	0.9242169080498485	0.00041021623437294654	0.0	0.277470180532141
WNK1	transcriptomic	gene	0.9238800943078478	0.00014346754308794374	0.0	0.2772357620638983
JADE1	transcriptomic	gene	0.9235432805658471	5.718496012891954e-05	0.0	0.2770915766498186
PGAM2	transcriptomic	gene	0.9232064668238464	3.6685984535023224e-06	0.0	0.27696377434638064
BCL2L11	transcriptomic	gene	0.9228696530818458	7.067514714881941e-05	0.0	0.27689623349812814
KCTD3	transcriptomic	gene	0.9225328393398451	0.0003152707004824767	0.0	0.2769174871521947
AHCY	transcriptomic	gene	0.9221960255978444	0.001055647695211757	0.0	0.27718663152695916
RALGAPA1	transcriptomic	gene	0.9218592118558437	4.50293494467999e-05	0.0	0.2765802782314765
XRN1	transcriptomic	gene	0.9215223981138431	8.320616821208589e-05	0.0	0.27649832251825895
MIR32	transcriptomic	gene	0.9211855843718424	0.0	0.0	0.2763556753115527
P4HA1	transcriptomic	gene	0.9208487706298417	0.00031227562571650095	0.0	0.2764107690018107
RPS15A	transcriptomic	gene	0.920511956887841	0.0035535975835580204	0.0	0.2779303858581313
OR51M1	transcriptomic	gene	0.9201751431458404	0.0	0.0	0.2760525429437521
AIP	transcriptomic	gene	0.9198383294038397	0.0003250415174820916	0.0	0.27611401957989296
DBP	transcriptomic	gene	0.919501515661839	8.565398063767889e-05	0.0	0.2758932816888705
PDE8A	transcriptomic	gene	0.9191647019198383	0.00021490326055439573	0.0	0.2758568622062287
SLC20A1	transcriptomic	gene	0.9188278881778377	0.00023728288156218903	0.0	0.2757670078941324
SESN2	transcriptomic	gene	0.918491074435837	0.00018411231987866381	0.0	0.2756393784906904
FAM91A1	transcriptomic	gene	0.9181542606938363	0.00014137825801150618	0.0	0.27551696733715664
ATP6V0C	transcriptomic	gene	0.9178174469518356	0.0011471514081733728	0.0	0.27591880978963734
C3	transcriptomic	gene	0.917480633209835	0.11413856441411115	0.0	0.33231347217000606
SRSF1	transcriptomic	gene	0.9171438194678343	0.0005608841774378799	0.0	0.2754235879290692
P3H2	transcriptomic	gene	0.9168070057258336	2.944257756560436e-05	0.0	0.2750568230065329
SERPINC1	transcriptomic	gene	0.916470191983833	0.01855307075093261	0.0	0.28421759297061616
SLK	transcriptomic	gene	0.9161333782418323	8.698412390009097e-05	0.0	0.2748835055344997
MTR	transcriptomic	gene	0.9157965644998316	4.5444515630900174e-05	0.0	0.2747616916077649
HNRNPDL	transcriptomic	gene	0.9154597507578309	0.0007628865662933518	0.0	0.2750193685104959
FILIP1	transcriptomic	gene	0.9151229370158303	1.0949355760189169e-05	0.0	0.27454235578262914
RNPC3	transcriptomic	gene	0.9147861232738296	8.854361291535193e-05	0.0	0.2744801087886065
IMP3	transcriptomic	gene	0.9144493095318289	0.0004652823508997487	0.0	0.2745674340349985
DICER1	transcriptomic	gene	0.9141124957898282	8.46670918957061e-05	0.0	0.2742760822828963
WDR18	transcriptomic	gene	0.9137756820478276	0.00023973382839563638	0.0	0.27425257152854604
LONRF1	transcriptomic	gene	0.9134388683058269	5.1066051628857536e-05	0.0	0.27405719351756247
OR2T29	transcriptomic	gene	0.9131020545638262	0.0	0.0	0.27393061636914784
SYNE1	transcriptomic	gene	0.9127652408218255	5.136169408410695e-05	0.0	0.2738552530935897
ZNF684	transcriptomic	gene	0.9124284270798249	7.227654158012674e-05	0.0	0.2737646663947375
GHDC	transcriptomic	gene	0.9120916133378242	0.00011192901175874448	0.0	0.2736834485072266
KLRB1	transcriptomic	gene	0.9117547995958235	3.9920229229509124e-05	0.0	0.2735463999933618
ATP5F1D	transcriptomic	gene	0.9114179858538228	0.0007691108757813103	0.0	0.2738099511940375
AHI1	transcriptomic	gene	0.9110811721118222	3.2549057789016996e-05	0.0	0.27334062616244115
LTB	transcriptomic	gene	0.9107443583698215	2.957640639597061e-05	0.0	0.2732380957141444
PFKFB2	transcriptomic	gene	0.9104075446278208	1.994793235649569e-05	0.0	0.27313223735452447
PRODH	transcriptomic	gene	0.9100707308858201	7.777320089715037e-05	0.0	0.2730601058661946
PTGER3	transcriptomic	gene	0.9097339171438195	1.1915086169227582e-06	0.0	0.27292077089745426
VCAN	transcriptomic	gene	0.9093971034018188	0.08267781761270164	0.0	0.31415803982689644
CYBB	transcriptomic	gene	0.9090602896598181	6.367040148101832e-05	0.0	0.2727499220986859
ARHGEF26	transcriptomic	gene	0.9087234759178174	0.0001425075164834554	0.0	0.27268829653358695
ABHD17A	transcriptomic	gene	0.9083866621758168	0.0002495313623051797	0.0	0.2726407643338976
FBXO21	transcriptomic	gene	0.9080498484338161	0.00010980288543932951	0.0	0.2724698559728645
YTHDC2	transcriptomic	gene	0.9077130346918154	8.507138586743504e-05	0.0	0.2723564461004783
HPN	transcriptomic	gene	0.9073762209498147	0.005548124393667958	0.0	0.27498692848177836
CTPS1	transcriptomic	gene	0.9070394072078141	0.0002747028038275146	0.0	0.27224917356425793
NFKBIA	transcriptomic	gene	0.9067025934658134	0.0011964164963155345	0.0	0.27260898628790176
TRAPPC6A	transcriptomic	gene	0.9063657797238127	0.00037565302190160563	0.0	0.07209756042809456
HNRNPU	transcriptomic	gene	0.906028965981812	0.00040546364514545204	0.0	0.27201142161711633
RBM39	transcriptomic	gene	0.9056921522398114	0.0005482698273995765	0.0	0.27198178058564315
CLASP1	transcriptomic	gene	0.9053553384978107	8.307131811484605e-05	0.0	0.2716481372084006
ZNF184	transcriptomic	gene	0.90501852475581	1.7753568191091796e-05	0.0	0.27151443421083854
AFDN	transcriptomic	gene	0.9046817110138093	0.00028154875182056734	0.0	0.27154528768005304
OR56A5	transcriptomic	gene	0.9043448972718087	0.0	0.0	0.2713034691815426
AMELX	transcriptomic	gene	0.904008083529808	0.0	0.0	0.2712024250589424
UBR4	transcriptomic	gene	0.9036712697878073	0.00026719840219533364	0.0	0.27123498013743985
HLA-DQA2	transcriptomic	gene	0.9033344560458066	7.890348063597318e-06	0.0	0.27100428198777377
ETS2	transcriptomic	gene	0.902997642303806	0.0013008217314783269	0.0	0.2715497035568809
