name	layer	type	assoc_score	prior_score	path_score	total_score
ACOT11	transcriptomic	gene	0.9868642640619737	2.78241423278804e-06	1.0	0.3960609486671319
PCYT2	transcriptomic	gene	0.986527450319973	0.0008184980535435322	1.0	0.3964493339281181
GPCPD1	transcriptomic	gene	0.9861906365779723	6.851982737915881e-05	1.0	0.39589830286981925
OSBPL3	transcriptomic	gene	0.9858538228359717	7.24728594460393e-06	1.0	0.39576049522235834
IGHV1-69	transcriptomic	gene	0.985517009093971	4.712131953305922e-06	1.0	0.19565793000736337
IGLC1	transcriptomic	gene	0.9851801953519703	0.0005334393403251923	1.0	0.19587412220978628
HSD17B1	transcriptomic	gene	0.9848433816099696	9.180500283714934e-06	1.0	0.3954585227831612
IGHG2	transcriptomic	gene	0.984506567867969	0.00020472677629521566	1.0	0.19547480642616788
B4GALT5	transcriptomic	gene	0.9841697541259683	0.000156903803052557	1.0	0.3953450685196221
IGKC	transcriptomic	gene	0.9838329403839676	0.005624998083700135	1.0	0.19852488096541043
IGLV6-57	transcriptomic	gene	0.983496126641967	8.151502674938811e-05	1.0	0.1950977470086398
THEM4	transcriptomic	gene	0.9831593128999663	8.174254412718128e-05	1.0	0.3949968393964663
ITPR2	transcriptomic	gene	0.9828224991579656	0.0001575153560337054	1.0	0.39494125896100996
IGHG4	transcriptomic	gene	0.9824856854159649	0.00014780253175232	1.0	0.19483438714384094
B3GNT5	transcriptomic	gene	0.9821488716739643	8.531760896308844e-06	1.0	0.3946497805587271
ARSF	transcriptomic	gene	0.9818120579319636	9.593353391110138e-06	1.0	0.3945493733916238
MIR33B	transcriptomic	gene	0.9814752441899629	0.0	1.0	0.39444257325698895
SBF2	transcriptomic	gene	0.9811384304479622	4.721129611460386e-05	1.0	0.39436985591205753
ST6GALNAC3	transcriptomic	gene	0.9808016167059616	6.8136587505611925e-06	1.0	0.3942445732070389
IGLV3-25	transcriptomic	gene	0.9804648029639609	0.00012893815448714862	1.0	0.1942168037818806
SCD	transcriptomic	gene	0.9801279892219602	0.0024286679028963643	1.0	0.39549559750832597
MYLIP	transcriptomic	gene	0.9797911754799595	3.2635440862398896e-05	1.0	0.3939569339085054
IGKV2-29	transcriptomic	gene	0.9794543617379589	1.4042251524174109e-06	1.0	0.1938371510564792
ITPR3	transcriptomic	gene	0.9791175479959582	1.8581900186844215e-05	1.0	0.39374641353889966
ACSL4	transcriptomic	gene	0.9787807342539576	5.13361744515334e-05	1.0	0.3936650219808583
GDPD3	transcriptomic	gene	0.9784439205119568	2.2494551042257395e-05	1.0	0.39354667288421247
AHR	transcriptomic	gene	0.9781071067699563	0.00018063349307472512	1.0	0.39354051212683183
PLTP	transcriptomic	gene	0.9777702930279555	0.00012563134595065142	1.0	0.39340646671595714
CYP2R1	transcriptomic	gene	0.9774334792859549	3.0404765161559464e-05	1.0	0.39324828664488354
APOC1	transcriptomic	gene	0.9770966655439542	0.05929137426025968	1.0	0.42870382421934217
HSD3B1	transcriptomic	gene	0.9767598518019536	3.438788378556386e-06	1.0	0.3930300188136133
ESYT3	transcriptomic	gene	0.9764230380599529	4.542369677205917e-07	1.0	0.3929271839601666
ACSS3	transcriptomic	gene	0.9760862243179522	0.00014709063692805005	1.0	0.3929141216775426
PPARA	transcriptomic	gene	0.9757494105759515	0.0002219410073392967	1.0	0.39285798777718917
MTMR7	transcriptomic	gene	0.9754125968339509	7.667632382297404e-06	1.0	0.3926283796296147
APOA2	transcriptomic	gene	0.9750757830919502	0.14389669778611572	1.0	0.4788607535992546
CYP8B1	transcriptomic	gene	0.9747389693499495	0.0024698844226647134	1.0	0.39390362145858376
NCEH1	transcriptomic	gene	0.9744021556079488	1.7128091743820514e-05	1.0	0.39233092353743104
NUDT19	transcriptomic	gene	0.9740653418659482	5.1265626373432876e-05	1.0	0.39225036193560864
ACADL	transcriptomic	gene	0.9737285281239475	0.0001902727914760854	1.0	0.39223272211207
MED16	transcriptomic	gene	0.9733917143819468	0.00020715418111178998	1.0	0.3921418068232512
ETNPPL	transcriptomic	gene	0.9730549006399462	0.0006385117500502932	1.0	0.39229957724201414
PIP5K1B	transcriptomic	gene	0.9727180868979455	1.5366667056793156e-06	1.0	0.3918163480694071
IGHG1	transcriptomic	gene	0.9723812731559448	0.0006033735808991642	1.0	0.192076406095323
PLEKHA6	transcriptomic	gene	0.9720444594139441	0.00018626039340313913	1.0	0.3917250940602252
ETNK2	transcriptomic	gene	0.9717076456719435	0.0009221985541285437	1.0	0.3920656128340603
HSD17B3	transcriptomic	gene	0.9713708319299428	8.126396903081997e-05	1.0	0.3914600079604014
ORMDL1	transcriptomic	gene	0.9710340181879421	0.0002709813263554357	1.0	0.391472794252196
LIPG	transcriptomic	gene	0.9706972044459414	0.000175527159257415	1.0	0.39131447762933697
CARM1	transcriptomic	gene	0.9703603907039408	0.00012925741357959348	1.0	0.3911856716593301
ARL4C	transcriptomic	gene	0.9700235769619401	5.456041327068986e-05	1.0	0.39103980933654453
ALG12	transcriptomic	gene	0.9696867632199394	7.768550777788091e-05	1.0	0.39095264027064863
GPX4	transcriptomic	gene	0.9693499494779387	0.0029443376583355154	1.0	0.39257158743838305
CYP27B1	transcriptomic	gene	0.9690131357359381	6.226979613920189e-06	1.0	0.39070767690854985
MED29	transcriptomic	gene	0.9686763219939374	0.00017639689942069523	1.0	0.39070873473783374
AGPAT1	transcriptomic	gene	0.9683395082519367	0.0003113713659207287	1.0	0.39068867529513357
ME1	transcriptomic	gene	0.968002694509936	5.941020256816676e-05	1.0	0.3904364544745218
PIAS4	transcriptomic	gene	0.9676658807679354	0.00010860857137973175	1.0	0.39036492937320855
CYP4F3	transcriptomic	gene	0.9673290670259347	0.001592421836233248	1.0	0.39115417320952045
NCOR2	transcriptomic	gene	0.966992253283934	0.00013901023459246022	1.0	0.3901810821259358
CLN3	transcriptomic	gene	0.9666554395419333	0.00012409188976669893	1.0	0.3900710869964401
DOLPP1	transcriptomic	gene	0.9663186257999327	0.0001863326263048374	1.0	0.3900073873157628
NAGK	transcriptomic	gene	0.965981812057932	0.00014762019774988556	1.0	0.38988311573602963
CYP4A11	transcriptomic	gene	0.9656449983159313	0.003552079351486964	1.0	0.39182474710567167
PIK3C2B	transcriptomic	gene	0.9653081845739306	3.0089453274337975e-05	1.0	0.3896105090441439
ARSA	transcriptomic	gene	0.96497137083193	0.00027531707996669485	1.0	0.3896566014975591
PIK3R3	transcriptomic	gene	0.9646345570899293	1.714628766629294e-05	1.0	0.38940065489957865
DPM3	transcriptomic	gene	0.9642977433479286	0.000608718587396466	1.0	0.38965455415681655
CDIPT	transcriptomic	gene	0.9639609296059279	0.0006959282185996262	1.0	0.3896058358129383
PNPLA6	transcriptomic	gene	0.9636241158639273	0.0001452139273410026	1.0	0.3891743631155829
FDX2	transcriptomic	gene	0.9632873021219266	0.00015352711969695917	1.0	0.38907830690839623
HMGCS2	transcriptomic	gene	0.9629504883799259	0.010752449088952048	1.0	0.3953366159673491
NUDT14	transcriptomic	gene	0.9626136746379252	0.00010644931009403473	1.0	0.3888479719774341
PIP5K1C	transcriptomic	gene	0.9622768608959246	5.2246295826280926e-05	1.0	0.3887144060462732
DOLK	transcriptomic	gene	0.9619400471539239	7.262267820151868e-05	1.0	0.3886255877530982
AP2S1	transcriptomic	gene	0.9616032334119232	0.0007382764837434105	1.0	0.3889239359138231
SCARB1	transcriptomic	gene	0.9612664196699225	0.0012675892722864494	1.0	0.3891404794643487
SLC27A1	transcriptomic	gene	0.9609296059279219	4.423226481341408e-05	1.0	0.3883054211372647
PTDSS2	transcriptomic	gene	0.9605927921859212	8.529356568460797e-05	1.0	0.3882290137951872
DPM2	transcriptomic	gene	0.9602559784439205	0.000234267859963601	1.0	0.38821735424915443
ST6GALNAC6	transcriptomic	gene	0.9599191647019198	0.00041858416089237186	1.0	0.38822689990711146
ENPP6	transcriptomic	gene	0.9595823509599192	5.421291306373748e-07	1.0	0.38787503056545425
LGALS9	transcriptomic	gene	0.9592455372179185	4.8011926405666425e-05	0.75	0.36280246832121904
FURIN	transcriptomic	gene	0.9589087234759178	0.0021021318880838184	1.0	0.38893389617562574
ST6GALNAC4	transcriptomic	gene	0.9585719097339171	4.036758373334027e-05	1.0	0.38759579347041523
GFUS	transcriptomic	gene	0.9582350959919165	0.00018213512322093881	1.0	0.3875798098715076
AP2A1	transcriptomic	gene	0.9578982822499158	0.000307655797878111	1.0	0.3875540781537017
AGPAT2	transcriptomic	gene	0.9575614685079151	0.003002669535632739	1.0	0.3890700422737543
PTGES2	transcriptomic	gene	0.9572246547659145	0.0002437699598873995	1.0	0.38731365840570686
FITM2	transcriptomic	gene	0.9568878410239138	4.771013928161469e-05	1.0	0.3870949783907432
DUSP23	transcriptomic	gene	0.9565510272819131	0.0010380565985130853	1.0	0.38758814214368187
TM7SF2	transcriptomic	gene	0.9562142135399124	0.0005709736264453277	1.0	0.387206848237841
PTPN6	transcriptomic	gene	0.9558773997979118	0.0001344233007918244	1.0	0.3868438739198487
MBOAT7	transcriptomic	gene	0.9555405860559111	0.0001347281630948707	1.0	0.38674301271463035
LSS	transcriptomic	gene	0.9552037723139104	0.00039875556487587203	1.0	0.38680038503309877
SPHK2	transcriptomic	gene	0.9548669585719097	0.00015824444374963023	1.0	0.3865550342378228
CEL	transcriptomic	gene	0.954530144829909	2.690037087456125e-05	1.0	0.38637518367149754
LSR	transcriptomic	gene	0.9541933310879084	0.0008509734726839914	1.0	0.386768583409983
RPP14	transcriptomic	gene	0.9538565173459077	6.129043673224141e-05	1.0	0.38619372946581176
S1PR2	transcriptomic	gene	0.953519703603907	3.773789239253234e-05	1.0	0.3860785538166077
CSNK1G2	transcriptomic	gene	0.9531828898619064	0.0002459697840842321	1.0	0.38610244882902256
ACOT8	transcriptomic	gene	0.9528460761199057	0.00015273840965497794	1.0	0.3859454658817648
HAO2	transcriptomic	gene	0.952509262377905	0.0017894342253766352	1.0	0.3868264392485976
CPTP	transcriptomic	gene	0.9521724486359043	0.0004503278608467573	1.0	0.3859219313072795
SLC27A5	transcriptomic	gene	0.9518356348939037	0.004080533473183314	1.0	0.3879990105520812
GLTP	transcriptomic	gene	0.951498821151903	9.992647671076703e-05	1.0	0.38550960223159747
CYP17A1	transcriptomic	gene	0.9511620074099023	2.8772492456408803e-05	1.0	0.3853658657184446
TSPO	transcriptomic	gene	0.9508251936679016	0.000427445631166398	1.0	0.3855040254790704
LPAR2	transcriptomic	gene	0.950488379925901	2.8734105928202726e-05	1.0	0.38516375444132733
PITPNM1	transcriptomic	gene	0.9501515661839003	8.161509520495842e-05	1.0	0.38509443891229317
ESRRA	transcriptomic	gene	0.9498147524418996	0.0005123574065617158	1.0	0.385251840176507
PLA2G15	transcriptomic	gene	0.9494779386998989	0.00010097984954399546	1.0	0.3849039695196962
ESYT1	transcriptomic	gene	0.9491411249578983	0.0003480905503400806	1.0	0.38495119181757365
PLAAT4	transcriptomic	gene	0.9488043112158976	0.00023392710138803042	1.0	0.3847816496256022
PNPLA2	transcriptomic	gene	0.9484674974738969	0.0005970170072706197	1.0	0.38489845944653156
DHCR24	transcriptomic	gene	0.9481306837318962	0.00447695235805779	1.0	0.38712537653440365
NUDT7	transcriptomic	gene	0.9477938699898956	0.0002058960719838473	1.0	0.38446169864015906
GGT5	transcriptomic	gene	0.9474570562478949	0.0002910692111304504	1.0	0.38441175840104685
AMN	transcriptomic	gene	0.9471202425058942	0.00035733705239059707	1.0	0.38435047498320274
ALB	transcriptomic	gene	0.9467834287638935	0.741668320809112	1.0	0.8290360211146354
MVD	transcriptomic	gene	0.9464466150218929	0.00033462699992059986	1.0	0.3841347607065203
ST3GAL2	transcriptomic	gene	0.9461098012798922	5.122222352264386e-05	1.0	0.38386367371808133
CYP4A22	transcriptomic	gene	0.9457729875378915	0.0010150438447315085	1.0	0.38434092256820646
PLD2	transcriptomic	gene	0.9454361737958908	8.7830285574386e-05	1.0	0.383683550310112
PTGES	transcriptomic	gene	0.9450993600538902	3.852865065744765e-06	1.0	0.3835321197352066
PTGIS	transcriptomic	gene	0.9447625463118895	3.765208687717835e-05	1.0	0.38345135514569323
SRSF5	transcriptomic	gene	0.9444257325698888	0.0011856740058499014	0.0	0.28403912417447663
ELL2	transcriptomic	gene	0.9440889188278881	0.00044841905295176404	0.0	0.2834957270801376
FOSB	transcriptomic	gene	0.9437521050858875	0.0001910464354827571	0.0	0.28324025938705594
CITED2	transcriptomic	gene	0.9434152913438868	0.0008426845685481322	0.0	0.283530198144295
AKAP13	transcriptomic	gene	0.9430784776018861	9.894417597399415e-05	0.0	0.2829829097861503
NR4A1	transcriptomic	gene	0.9427416638598854	0.0003152707961834487	0.0	0.28301166163567576
RGS1	transcriptomic	gene	0.9424048501178848	0.00017890968712442744	0.0	0.28282880084764017
PDE7A	transcriptomic	gene	0.9420680363758841	2.6349253016838195e-05	0.0	0.28263622046457537
SGK1	transcriptomic	gene	0.9417312226338834	0.0003411943052720162	0.0	0.2827240833733283
TUBGCP3	transcriptomic	gene	0.9413944088918828	7.199932744209739e-05	0.0	0.28246152226403015
OXER1	transcriptomic	gene	0.9410575951498821	0.00032841630754458707	0.0	0.2825143283294914
DDX5	transcriptomic	gene	0.9407207814078814	0.0013033232430851504	0.0	0.2829982283682156
IL1RL1	transcriptomic	gene	0.9403839676658807	5.1211928868300454e-05	0.0	0.2821459174570853
HSP90AA1	transcriptomic	gene	0.94004715392388	0.0021682804124085213	0.0	0.2833151144246092
ZNF331	transcriptomic	gene	0.9397103401818794	4.216896984823222e-05	0.0	0.2819384034364728
NR4A3	transcriptomic	gene	0.9393735264398787	2.339173421304158e-05	0.0	0.2818260929724915
HNRNPA2B1	transcriptomic	gene	0.939036712697878	0.002209954427066106	0.0	0.28303698646560316
GADD45A	transcriptomic	gene	0.9386998989558774	0.0006556647445519536	0.0	0.28200336853349445
FERMT2	transcriptomic	gene	0.9383630852138767	0.0004344636225206307	0.0	0.28176960373767546
GNG11	transcriptomic	gene	0.938026271471876	6.829410190430915e-05	0.0	0.28144885790270546
PDE4D	transcriptomic	gene	0.9376894577298753	9.389336803687215e-06	0.0	0.2813124709210449
IFIT5	transcriptomic	gene	0.9373526439878748	6.542610697203295e-05	0.0	0.2812450488605457
TSC22D3	transcriptomic	gene	0.937015830245874	0.000610941112366868	0.0	0.2814713137411824
MLXIPL	transcriptomic	gene	0.9366790165038734	0.00441383601007512	0.0	0.2836520065572071
SAT1	transcriptomic	gene	0.9363422027618726	0.003530954139019605	0.0	0.2830212333119736
TRMT11	transcriptomic	gene	0.9360053890198721	0.00014884886680986782	0.0	0.2808909260260476
SLC25A27	transcriptomic	gene	0.9356685752778713	0.000176914272295085	0.0	0.2808067211467385
NUDT8	transcriptomic	gene	0.9353317615358707	0.0003316026838538925	0.0	0.2807984900710736
RIMKLB	transcriptomic	gene	0.9349949477938699	1.4391195626196247e-05	0.0	0.28050711905553677
GLYCTK	transcriptomic	gene	0.9346581340518694	0.0019303372602105218	0.0	0.28155564257168714
MERTK	transcriptomic	gene	0.9343213203098686	8.726908153182416e-05	0.0	0.2803487575418797
MRPS34	transcriptomic	gene	0.933984506567868	0.0006164805564914517	0.0	0.28056524030425534
PNN	transcriptomic	gene	0.9336476928258672	0.000876597302100301	0.0	0.2806202662290204
RFNG	transcriptomic	gene	0.9333108790838667	0.0006803365220837308	0.0	0.2804014656384103
SLC19A2	transcriptomic	gene	0.9329740653418659	0.00018491420667594106	0.0	0.2800031681265654
ECSIT	transcriptomic	gene	0.9326372515998653	0.00032375601249603364	0.0	0.27998542908745727
RHOBTB3	transcriptomic	gene	0.9323004378578647	0.00011258042762219203	0.0	0.2797576796139327
TAS2R46	transcriptomic	gene	0.931963624115864	2.389526915260646e-07	0.0	0.27958923060637414
CTSS	transcriptomic	gene	0.9316268103738633	0.00015002897146892215	0.0	0.27957806049504036
LUC7L3	transcriptomic	gene	0.9312899966318626	0.0004143472613917674	0.0	0.27963560734639387
HSPH1	transcriptomic	gene	0.930953182889862	0.00018825281336299634	0.0	0.2793989065549764
WSB1	transcriptomic	gene	0.9306163691478613	0.00018419975667794262	0.0	0.2792954305983652
PPFIA2	transcriptomic	gene	0.9302795554058606	7.67608136032536e-07	0.0	0.27908432718663984
CENPC	transcriptomic	gene	0.9299427416638599	2.0541875506979867e-05	0.0	0.2789951476244622
SLC29A3	transcriptomic	gene	0.9296059279218593	5.997240110776575e-05	0.0	0.27891776181722244
TSPYL2	transcriptomic	gene	0.9292691141798586	0.0002476433043378919	0.0	0.27892932023656036
NR4A2	transcriptomic	gene	0.9289323004378579	7.705863813061932e-05	0.0	0.2787259253142358
HAAO	transcriptomic	gene	0.9285954866958572	0.001892320254697671	0.0	0.2797140381615758
GJB1	transcriptomic	gene	0.9282586729538566	0.0022269755014219655	0.0	0.27981378718701017
RDH12	transcriptomic	gene	0.9279218592118559	1.6839457449821823e-05	0.0	0.2783866614380267
COL10A1	transcriptomic	gene	0.9275850454698552	7.141840611707749e-07	0.0	0.2782759421513933
FGD4	transcriptomic	gene	0.9272482317278545	7.448883681423212e-05	0.0	0.27821916282044495
KLHL3	transcriptomic	gene	0.9269114179858539	1.4045690102505096e-05	0.0	0.2780818528098177
RBBP8	transcriptomic	gene	0.9265746042438532	5.1248898271273216e-05	0.0	0.27800313061211873
BDP1	transcriptomic	gene	0.9262377905018525	2.2708907056217188e-05	0.0	0.2778849624947895
SRSF11	transcriptomic	gene	0.9259009767598518	0.0005031092789164614	0.0	0.2780721585953055
CALM1	transcriptomic	gene	0.9255641630178512	0.0007732014730772849	0.0	0.2781331697892018
CHD1	transcriptomic	gene	0.9252273492758505	5.188926591186813e-05	0.0	0.2775993383423023
OGT	transcriptomic	gene	0.9248905355338498	0.00038086163301643877	0.0	0.27769567763996483
HDAC5	transcriptomic	gene	0.9245537217918491	9.82276452940383e-05	0.0	0.2774250531247312
GRB14	transcriptomic	gene	0.9242169080498485	0.00041021623437294654	0.0	0.27751120215557834
WNK1	transcriptomic	gene	0.9238800943078478	0.00014346754308794374	0.0	0.2772501088182071
JADE1	transcriptomic	gene	0.9235432805658471	5.718496012891954e-05	0.0	0.27709729514583153
PGAM2	transcriptomic	gene	0.9232064668238464	3.6685984535023224e-06	0.0	0.2769641412062261
BCL2L11	transcriptomic	gene	0.9228696530818458	7.067514714881941e-05	0.0	0.27690330101284305
KCTD3	transcriptomic	gene	0.9225328393398451	0.0003152707004824767	0.0	0.27694901422224305
AHCY	transcriptomic	gene	0.9221960255978444	0.001055647695211757	0.0	0.2772921962964804
RALGAPA1	transcriptomic	gene	0.9218592118558437	4.50293494467999e-05	0.0	0.2765847811664212
XRN1	transcriptomic	gene	0.9215223981138431	8.320616821208589e-05	0.0	0.2765066431350802
MIR32	transcriptomic	gene	0.9211855843718424	0.0	0.0	0.27635567531155275
P4HA1	transcriptomic	gene	0.9208487706298417	0.00031227562571650095	0.0	0.27644199656438245
RPS15A	transcriptomic	gene	0.920511956887841	0.0035535975835580204	0.0	0.27828574561648717
OR51M1	transcriptomic	gene	0.9201751431458404	0.0	0.0	0.27605254294375214
AIP	transcriptomic	gene	0.9198383294038397	0.0003250415174820916	0.0	0.27614652373164117
DBP	transcriptomic	gene	0.919501515661839	8.565398063767889e-05	0.0	0.2759018470869343
PDE8A	transcriptomic	gene	0.9191647019198383	0.00021490326055439573	0.0	0.27587835253228415
SLC20A1	transcriptomic	gene	0.9188278881778377	0.00023728288156218903	0.0	0.27579073618228866
SESN2	transcriptomic	gene	0.918491074435837	0.00018411231987866381	0.0	0.27565778972267835
FAM91A1	transcriptomic	gene	0.9181542606938363	0.00014137825801150618	0.0	0.2755311051629578
ATP6V0C	transcriptomic	gene	0.9178174469518356	0.0011471514081733728	0.0	0.27603352493045474
C3	transcriptomic	gene	0.917480633209835	0.11413856441411115	0.0	0.3437273286114172
SRSF1	transcriptomic	gene	0.9171438194678343	0.0005608841774378799	0.0	0.27547967634681303
P3H2	transcriptomic	gene	0.9168070057258336	2.944257756560436e-05	0.0	0.2750597672642895
SERPINC1	transcriptomic	gene	0.916470191983833	0.01855307075093261	0.0	0.2860729000457095
SLK	transcriptomic	gene	0.9161333782418323	8.698412390009097e-05	0.0	0.2748922039468898
MTR	transcriptomic	gene	0.9157965644998316	4.5444515630900174e-05	0.0	0.27476623605932804
HNRNPDL	transcriptomic	gene	0.9154597507578309	0.0007628865662933518	0.0	0.2750956571671253
FILIP1	transcriptomic	gene	0.9151229370158303	1.0949355760189169e-05	0.0	0.27454345071820524
RNPC3	transcriptomic	gene	0.9147861232738296	8.854361291535193e-05	0.0	0.2744889631498981
IMP3	transcriptomic	gene	0.9144493095318289	0.0004652823508997487	0.0	0.27461396227008855
DICER1	transcriptomic	gene	0.9141124957898282	8.46670918957061e-05	0.0	0.27428454899208593
WDR18	transcriptomic	gene	0.9137756820478276	0.00023973382839563638	0.0	0.2742765449113857
LONRF1	transcriptomic	gene	0.9134388683058269	5.1066051628857536e-05	0.0	0.2740623001227254
OR2T29	transcriptomic	gene	0.9131020545638262	0.0	0.0	0.2739306163691479
SYNE1	transcriptomic	gene	0.9127652408218255	5.136169408410695e-05	0.0	0.27386038926299816
ZNF684	transcriptomic	gene	0.9124284270798249	7.227654158012674e-05	0.0	0.27377189404889557
GHDC	transcriptomic	gene	0.9120916133378242	0.00011192901175874448	0.0	0.27369464140840255
KLRB1	transcriptomic	gene	0.9117547995958235	3.9920229229509124e-05	0.0	0.2735503920162848
ATP5F1D	transcriptomic	gene	0.9114179858538228	0.0007691108757813103	0.0	0.2738868622816157
AHI1	transcriptomic	gene	0.9110811721118222	3.2549057789016996e-05	0.0	0.2733438810682201
LTB	transcriptomic	gene	0.9107443583698215	2.957640639597061e-05	0.0	0.27324105335478405
PFKFB2	transcriptomic	gene	0.9104075446278208	1.994793235649569e-05	0.0	0.27313423214776017
PRODH	transcriptomic	gene	0.9100707308858201	7.777320089715037e-05	0.0	0.2730678831862844
PTGER3	transcriptomic	gene	0.9097339171438195	1.1915086169227582e-06	0.0	0.27292089004831604
VCAN	transcriptomic	gene	0.9093971034018188	0.08267781761270164	0.0	0.3224258215881667
CYBB	transcriptomic	gene	0.9090602896598181	6.367040148101832e-05	0.0	0.2727562891388341
ARHGEF26	transcriptomic	gene	0.9087234759178174	0.0001425075164834554	0.0	0.27270254728523535
ABHD17A	transcriptomic	gene	0.9083866621758168	0.0002495313623051797	0.0	0.2726657174701282
FBXO21	transcriptomic	gene	0.9080498484338161	0.00010980288543932951	0.0	0.27248083626140845
YTHDC2	transcriptomic	gene	0.9077130346918154	8.507138586743504e-05	0.0	0.2723649532390651
HPN	transcriptomic	gene	0.9073762209498147	0.005548124393667958	0.0	0.27554174092114525
CTPS1	transcriptomic	gene	0.9070394072078141	0.0002747028038275146	0.0	0.2722766438446408
NFKBIA	transcriptomic	gene	0.9067025934658134	0.0011964164963155345	0.0	0.2727286279375334
TRAPPC6A	transcriptomic	gene	0.9063657797238127	0.00037565302190160563	0.0	0.0721351257302848
HNRNPU	transcriptomic	gene	0.906028965981812	0.00040546364514545204	0.0	0.2720519679816309
RBM39	transcriptomic	gene	0.9056921522398114	0.0005482698273995765	0.0	0.2720366075683832
CLASP1	transcriptomic	gene	0.9053553384978107	8.307131811484605e-05	0.0	0.27165644434021213
ZNF184	transcriptomic	gene	0.90501852475581	1.7753568191091796e-05	0.0	0.2715162095676577
AFDN	transcriptomic	gene	0.9046817110138093	0.00028154875182056734	0.0	0.2715734425552352
OR56A5	transcriptomic	gene	0.9043448972718087	0.0	0.0	0.27130346918154263
AMELX	transcriptomic	gene	0.904008083529808	0.0	0.0	0.27120242505894243
UBR4	transcriptomic	gene	0.9036712697878073	0.00026719840219533364	0.0	0.2712616999776594
HLA-DQA2	transcriptomic	gene	0.9033344560458066	7.890348063597318e-06	0.0	0.2710050710225802
ETS2	transcriptomic	gene	0.902997642303806	0.0013008217314783269	0.0	0.2716797857300288
